region,supplysector,subsector,stub.technology,minicam.energy.input,market.name,year,coefficient
South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,South America_Southern,2025,3.5e-5
South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,South America_Southern,2030,3.5e-5
South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,South America_Southern,2035,3.5e-5
South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,South America_Southern,2040,3.5e-5
South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,South America_Southern,2045,3.5e-5
South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,South America_Southern,2050,3.5e-5
South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,South America_Southern,2055,3.5e-5
South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,South America_Southern,2060,3.5e-5
South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,South America_Southern,2065,3.5e-5
South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,South America_Southern,2070,3.5e-5
South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,South America_Southern,2075,3.5e-5
South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,South America_Southern,2080,3.5e-5
South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,South America_Southern,2085,3.5e-5
South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,South America_Southern,2090,3.5e-5
South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,South America_Southern,2095,3.5e-5
South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,South America_Southern,2100,3.5e-5
South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,South America_Southern,1975,0
South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,South America_Southern,1990,0
South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,South America_Southern,2005,4e-7
South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,South America_Southern,2010,2e-6
South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,South America_Southern,2015,1.5e-6
South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,South America_Southern,2020,1.5e-6
South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,South America_Southern,2025,1.5e-6
South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,South America_Southern,2030,1.5e-6
South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,South America_Southern,2035,1.5e-6
South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,South America_Southern,2040,1.5e-6
South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,South America_Southern,2045,1.5e-6
South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,South America_Southern,2050,1.5e-6
South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,South America_Southern,2055,1.5e-6
South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,South America_Southern,2060,1.5e-6
South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,South America_Southern,2065,1.5e-6
South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,South America_Southern,2070,1.5e-6
South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,South America_Southern,2075,1.5e-6
South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,South America_Southern,2080,1.5e-6
South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,South America_Southern,2085,1.5e-6
South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,South America_Southern,2090,1.5e-6
South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,South America_Southern,2095,1.5e-6
South America_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,South America_Southern,2100,1.5e-6
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,delivered coal,South America_Southern,1975,0.0019463
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,delivered coal,South America_Southern,1990,0.0016215
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,delivered coal,South America_Southern,2005,0.0027619
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,delivered coal,South America_Southern,2010,0.0024957
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,delivered coal,South America_Southern,2015,0.0024148
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,delivered coal,South America_Southern,2020,0.0024148
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,delivered coal,South America_Southern,2025,0.0024148
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,delivered coal,South America_Southern,2030,0.0024148
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,delivered coal,South America_Southern,2035,0.0024148
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,delivered coal,South America_Southern,2040,0.0024148
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,delivered coal,South America_Southern,2045,0.0024148
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,delivered coal,South America_Southern,2050,0.0024148
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,delivered coal,South America_Southern,2055,0.0024148
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,delivered coal,South America_Southern,2060,0.0024148
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,delivered coal,South America_Southern,2065,0.0024148
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,delivered coal,South America_Southern,2070,0.0024148
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,delivered coal,South America_Southern,2075,0.0024148
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,delivered coal,South America_Southern,2080,0.0024148
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,delivered coal,South America_Southern,2085,0.0024148
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,delivered coal,South America_Southern,2090,0.0024148
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,delivered coal,South America_Southern,2095,0.0024148
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,delivered coal,South America_Southern,2100,0.0024148
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,elect_td_ind,South America_Southern,1975,0.0069581
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,elect_td_ind,South America_Southern,1990,0.0099601
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,elect_td_ind,South America_Southern,2005,0.013513
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,elect_td_ind,South America_Southern,2010,0.0149054
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,elect_td_ind,South America_Southern,2015,0.0160627
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,elect_td_ind,South America_Southern,2020,0.0160627
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,elect_td_ind,South America_Southern,2025,0.0160627
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,elect_td_ind,South America_Southern,2030,0.0160627
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,elect_td_ind,South America_Southern,2035,0.0160627
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,elect_td_ind,South America_Southern,2040,0.0160627
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,elect_td_ind,South America_Southern,2045,0.0160627
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,elect_td_ind,South America_Southern,2050,0.0160627
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,elect_td_ind,South America_Southern,2055,0.0160627
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,elect_td_ind,South America_Southern,2060,0.0160627
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,elect_td_ind,South America_Southern,2065,0.0160627
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,elect_td_ind,South America_Southern,2070,0.0160627
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,elect_td_ind,South America_Southern,2075,0.0160627
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,elect_td_ind,South America_Southern,2080,0.0160627
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,elect_td_ind,South America_Southern,2085,0.0160627
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,elect_td_ind,South America_Southern,2090,0.0160627
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,elect_td_ind,South America_Southern,2095,0.0160627
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,elect_td_ind,South America_Southern,2100,0.0160627
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,refined liquids industrial,South America_Southern,1975,0.0444334
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,refined liquids industrial,South America_Southern,1990,0.0262565
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,refined liquids industrial,South America_Southern,2005,0.023829
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,refined liquids industrial,South America_Southern,2010,0.0131305
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,refined liquids industrial,South America_Southern,2015,0.0088591
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,refined liquids industrial,South America_Southern,2020,0.0088591
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,refined liquids industrial,South America_Southern,2025,0.0088591
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,refined liquids industrial,South America_Southern,2030,0.0088591
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,refined liquids industrial,South America_Southern,2035,0.0088591
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,refined liquids industrial,South America_Southern,2040,0.0088591
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,refined liquids industrial,South America_Southern,2045,0.0088591
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,refined liquids industrial,South America_Southern,2050,0.0088591
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,refined liquids industrial,South America_Southern,2055,0.0088591
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,refined liquids industrial,South America_Southern,2060,0.0088591
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,refined liquids industrial,South America_Southern,2065,0.0088591
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,refined liquids industrial,South America_Southern,2070,0.0088591
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,refined liquids industrial,South America_Southern,2075,0.0088591
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,refined liquids industrial,South America_Southern,2080,0.0088591
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,refined liquids industrial,South America_Southern,2085,0.0088591
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,refined liquids industrial,South America_Southern,2090,0.0088591
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,refined liquids industrial,South America_Southern,2095,0.0088591
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,refined liquids industrial,South America_Southern,2100,0.0088591
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,South America_Southern,1975,0
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,South America_Southern,1990,0
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,South America_Southern,2005,6.08e-4
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,South America_Southern,2010,0.0029131
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,South America_Southern,2015,0.0021647
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,South America_Southern,2020,0.0021647
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,South America_Southern,2025,0.0021647
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,South America_Southern,2030,0.0021647
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,South America_Southern,2035,0.0021647
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,South America_Southern,2040,0.0021647
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,South America_Southern,2045,0.0021647
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,South America_Southern,2050,0.0021647
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,South America_Southern,2055,0.0021647
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,South America_Southern,2060,0.0021647
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,South America_Southern,2065,0.0021647
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,South America_Southern,2070,0.0021647
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,South America_Southern,2075,0.0021647
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,South America_Southern,2080,0.0021647
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,South America_Southern,2085,0.0021647
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,South America_Southern,2090,0.0021647
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,South America_Southern,2095,0.0021647
South America_Southern,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,South America_Southern,2100,0.0021647
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,delivered coal,South America_Southern,1975,0.0019463
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,delivered coal,South America_Southern,1990,0.0016215
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,delivered coal,South America_Southern,2005,0.0027619
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,delivered coal,South America_Southern,2010,0.0024957
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,delivered coal,South America_Southern,2015,0.0024148
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,delivered coal,South America_Southern,2020,0.0024148
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,delivered coal,South America_Southern,2025,0.0024148
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,delivered coal,South America_Southern,2030,0.0024148
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,delivered coal,South America_Southern,2035,0.0024148
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,delivered coal,South America_Southern,2040,0.0024148
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,delivered coal,South America_Southern,2045,0.0024148
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,delivered coal,South America_Southern,2050,0.0024148
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,delivered coal,South America_Southern,2055,0.0024148
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,delivered coal,South America_Southern,2060,0.0024148
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,delivered coal,South America_Southern,2065,0.0024148
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,delivered coal,South America_Southern,2070,0.0024148
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,delivered coal,South America_Southern,2075,0.0024148
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,delivered coal,South America_Southern,2080,0.0024148
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,delivered coal,South America_Southern,2085,0.0024148
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,delivered coal,South America_Southern,2090,0.0024148
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,delivered coal,South America_Southern,2095,0.0024148
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,delivered coal,South America_Southern,2100,0.0024148
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,South America_Southern,1975,0.0069581
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,South America_Southern,1990,0.0099601
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,South America_Southern,2005,0.013513
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,South America_Southern,2010,0.0149054
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,South America_Southern,2015,0.0160627
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,South America_Southern,2020,0.0160627
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,South America_Southern,2025,0.0160627
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,South America_Southern,2030,0.0160627
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,South America_Southern,2035,0.0160627
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,South America_Southern,2040,0.0160627
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,South America_Southern,2045,0.0160627
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,South America_Southern,2050,0.0160627
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,South America_Southern,2055,0.0160627
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,South America_Southern,2060,0.0160627
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,South America_Southern,2065,0.0160627
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,South America_Southern,2070,0.0160627
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,South America_Southern,2075,0.0160627
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,South America_Southern,2080,0.0160627
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,South America_Southern,2085,0.0160627
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,South America_Southern,2090,0.0160627
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,South America_Southern,2095,0.0160627
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,South America_Southern,2100,0.0160627
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,South America_Southern,1975,0.0444334
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,South America_Southern,1990,0.0262565
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,South America_Southern,2005,0.023829
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,South America_Southern,2010,0.0131305
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,South America_Southern,2015,0.0088591
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,South America_Southern,2020,0.0088591
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,South America_Southern,2025,0.0088591
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,South America_Southern,2030,0.0088591
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,South America_Southern,2035,0.0088591
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,South America_Southern,2040,0.0088591
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,South America_Southern,2045,0.0088591
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,South America_Southern,2050,0.0088591
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,South America_Southern,2055,0.0088591
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,South America_Southern,2060,0.0088591
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,South America_Southern,2065,0.0088591
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,South America_Southern,2070,0.0088591
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,South America_Southern,2075,0.0088591
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,South America_Southern,2080,0.0088591
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,South America_Southern,2085,0.0088591
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,South America_Southern,2090,0.0088591
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,South America_Southern,2095,0.0088591
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,South America_Southern,2100,0.0088591
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,South America_Southern,1975,0
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,South America_Southern,1990,0
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,South America_Southern,2005,6.08e-4
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,South America_Southern,2010,0.0029131
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,South America_Southern,2015,0.0021647
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,South America_Southern,2020,0.0021647
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,South America_Southern,2025,0.0021647
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,South America_Southern,2030,0.0021647
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,South America_Southern,2035,0.0021647
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,South America_Southern,2040,0.0021647
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,South America_Southern,2045,0.0021647
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,South America_Southern,2050,0.0021647
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,South America_Southern,2055,0.0021647
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,South America_Southern,2060,0.0021647
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,South America_Southern,2065,0.0021647
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,South America_Southern,2070,0.0021647
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,South America_Southern,2075,0.0021647
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,South America_Southern,2080,0.0021647
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,South America_Southern,2085,0.0021647
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,South America_Southern,2090,0.0021647
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,South America_Southern,2095,0.0021647
South America_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,South America_Southern,2100,0.0021647
South America_Southern,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,South America_Southern,1975,0.0069581
South America_Southern,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,South America_Southern,1990,0.0099601
South America_Southern,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,South America_Southern,2005,0.013513
South America_Southern,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,South America_Southern,2010,0.0149054
South America_Southern,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,South America_Southern,2015,0.0160627
South America_Southern,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,South America_Southern,2020,0.0160627
South America_Southern,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,South America_Southern,2025,0.0160627
South America_Southern,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,South America_Southern,2030,0.0160627
South America_Southern,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,South America_Southern,2035,0.0160627
South America_Southern,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,South America_Southern,2040,0.0160627
South America_Southern,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,South America_Southern,2045,0.0160627
South America_Southern,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,South America_Southern,2050,0.0160627
South America_Southern,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,South America_Southern,2055,0.0160627
South America_Southern,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,South America_Southern,2060,0.0160627
South America_Southern,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,South America_Southern,2065,0.0160627
South America_Southern,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,South America_Southern,2070,0.0160627
South America_Southern,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,South America_Southern,2075,0.0160627
South America_Southern,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,South America_Southern,2080,0.0160627
South America_Southern,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,South America_Southern,2085,0.0160627
South America_Southern,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,South America_Southern,2090,0.0160627
South America_Southern,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,South America_Southern,2095,0.0160627
South America_Southern,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,South America_Southern,2100,0.0160627
South America_Southern,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,South America_Southern,1975,0.0081878
South America_Southern,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,South America_Southern,1990,0.0117204
South America_Southern,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,South America_Southern,2005,0.0159012
South America_Southern,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,South America_Southern,2010,0.0175396
South America_Southern,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,South America_Southern,2015,0.0189015
South America_Southern,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,South America_Southern,2020,0.0189015
South America_Southern,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,South America_Southern,2025,0.0189015
South America_Southern,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,South America_Southern,2030,0.0189015
South America_Southern,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,South America_Southern,2035,0.0189015
South America_Southern,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,South America_Southern,2040,0.0189015
South America_Southern,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,South America_Southern,2045,0.0189015
South America_Southern,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,South America_Southern,2050,0.0189015
South America_Southern,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,South America_Southern,2055,0.0189015
South America_Southern,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,South America_Southern,2060,0.0189015
South America_Southern,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,South America_Southern,2065,0.0189015
South America_Southern,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,South America_Southern,2070,0.0189015
South America_Southern,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,South America_Southern,2075,0.0189015
South America_Southern,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,South America_Southern,2080,0.0189015
South America_Southern,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,South America_Southern,2085,0.0189015
South America_Southern,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,South America_Southern,2090,0.0189015
